latitude,longitude,value
45.437292510670034,9.21473949409971,8.57
45.483854831272374,9.233196276727744,5.32
45.45576802360039,9.174495249415266,20.05
45.44774354454039,9.09974905643399,26.4
45.53660505314937,9.240389332011999,8.57
45.44973376441598,9.126225464928899,4.05
45.42612461337402,9.16937694735546,21.52
45.457837137768756,9.239687383960156,99.9
45.44198920992383,9.22603200422448,8.57
45.54251428571131,9.224605882361086,15.52
45.47242546286716,9.230876189588457,5.32
45.4570860579971,9.246654944845135,99.9
45.44427187106688,9.110349707708549,1.85
45.467130512108376,9.231200497399836,177.23
45.47554747730226,9.167735699940499,20.05
45.44199776028333,9.207858898792011,8.57
45.55375223334018,9.256024075197509,291.1
45.52965529542968,9.242037366003196,8.57
45.45114524024593,9.084340980097858,26.4
45.43603836832,9.102766690175661,1.85
45.377168866355426,9.315706422064723,3.63
45.46166961356714,9.211478355970891,99.9
45.472817797920825,9.180717207722674,620.84
45.56441876618314,9.225868985942467,34.58
45.431319248689036,9.168250019739263,21.52
45.44520626921969,9.20545505156788,8.57
45.53158860938951,9.217241539128583,15.52
45.4449475669261,9.195216212640451,230.31
45.47832957166748,9.180631288980292,292.5
45.43676824287974,9.21767733515511,8.57
45.379904966909976,9.2960340358608,3.63
45.454552243562034,9.18889258971734,367.17
45.47594802049614,9.187217795319533,292.5
45.428906985491594,9.193428273464992,287.6
45.46529061697712,9.206376910469102,99.9
45.520910051065115,9.208723829326091,1.98
45.545736296052624,9.21298541170074,15.52
45.5415734714457,9.228740409910248,34.58
45.49444753560617,9.177458403287496,292.5
45.56394984052031,9.244193315904639,34.58
45.475812962010956,9.27392311956533,34.93
45.45164659496673,9.167309787581667,21.52
45.546075262421134,9.246392392756968,291.1
45.52498324985605,9.237226160868817,1.98
45.52283453781593,9.226225314857862,1.98
45.45571336197493,9.193985502417625,230.31
45.47507937913493,9.189334929059942,5.42
45.4723514084936,9.175516853579753,20.05
45.44598191147942,9.184415170374798,21.52
45.46051576589731,9.22884255121203,99.9
45.552226836508176,9.23997329628471,34.58
45.42648041703804,9.105680872312718,1.85
45.44042580060089,9.123752992040007,17.6
45.4314237627906,9.10891184882439,1.85
45.475871386412045,9.220406885139665,5.32
45.42717028900076,9.197247762267125,287.6
45.434971089583655,9.094215641097287,26.4
45.41293335007426,9.235001458921891,287.6
45.44208983112988,9.153146784530716,21.52
45.45994914193599,9.198722616654647,2.21
45.41634264408584,9.179450378012158,21.52
45.44867116045956,9.170217139200606,21.52
45.512778804433545,9.238856640584002,1.98
45.526217831935185,9.240126355418855,8.57
45.47374302101067,9.20537281661772,99.9
45.45376488869179,9.214329340502998,99.9
45.45308046902464,9.220276843161708,99.9
45.54947163304696,9.236628867777624,34.58
45.44753434174889,9.100680240334233,26.4
45.478267444075385,9.187787055815477,292.5
45.473093254305624,9.18763774441184,620.84
45.54710168328449,9.221007393853645,34.58
45.3854881718814,9.29123243448731,3.63
45.4401705342747,9.185087670779605,21.52
45.46033600599735,9.171366637875899,20.05
45.44929299182222,9.172016334984727,21.52
45.46640386063148,9.172576510652716,20.05
45.500521423135574,9.136877393234911,11.9
45.50435272877541,9.210846686209392,292.5
45.552558731602694,9.21818906273596,34.58
45.515696011681015,9.210675879969754,1.98
45.56635065338216,9.244662002622475,34.58
45.43471550177238,9.17830459421383,21.52
45.53811863035838,9.237322135079715,291.1
45.45398228810819,9.215913021653822,99.9
45.42071931886259,9.123089084880155,17.6
45.41949140995196,9.099364217739872,1.85
45.46090737620914,9.204785183373122,99.9
45.53737432773328,9.238585235232579,291.1
45.43198700862622,9.114479263187814,17.6
45.46939313709638,9.202036804021303,94.59
45.44689501349089,9.112420417953835,17.6
45.48483257329864,9.18807806602119,292.5
45.424531756918846,9.101491578429936,1.85
45.41831096327994,9.189224067948446,287.6
45.45865185005004,9.184272428692967,19.85
45.467855243679175,9.246145629764547,177.23
45.545841852920056,9.222513720238656,34.58
45.43559737037978,9.168776344582868,21.52
45.413772762372254,9.115407739773818,17.6
45.45908553753395,9.223225525966143,99.9
45.547298697288724,9.23344045574889,34.58
45.53582042993483,9.232646915462684,291.1
45.451793749958,9.10836283277427,26.4
45.424785404122005,9.089482308506094,26.4
45.469617575807206,9.242233936401762,177.23
45.46154453223815,9.209603402804756,99.9
45.44695985444563,9.125741645982625,17.6
45.42501386566439,9.195143663370589,287.6
45.431335407140345,9.157490512793492,21.52
45.42448409011682,9.207074539103555,287.6
45.52841532472799,9.221753793872187,1.98
45.428933412390734,9.194777336910553,287.6
45.45658283168162,9.174105488148966,20.05
45.564727605854955,9.248283793798132,34.58
45.56015257962892,9.241440106090165,34.58
45.498123153569,9.190521544910613,292.5
45.55794817314567,9.233574280899653,34.58
45.542760902978316,9.229405885061215,34.58
45.45636188694176,9.182016546100655,420.57
45.46430200788875,9.217601894959412,99.9
45.426274067733814,9.196112365066133,287.6
45.421887810871446,9.120655045608048,17.6
45.44594229316948,9.22083995863479,8.57
45.463701838881406,9.239396191253002,177.23
45.4810000901253,9.187211189968739,292.5
45.41393562309485,9.204406409359986,287.6
45.43185915365395,9.191810236280375,287.6
45.50857618813091,9.182562074680167,292.5
45.46197107472154,9.18935755906759,0.77
45.43542960207301,9.179228789305059,21.52
45.39781379131485,9.20527604575109,287.6
45.45665266312315,9.23720153604487,99.9
45.47548116004694,9.201547257960652,94.59
45.4752272806724,9.245571218232012,177.23
45.42899614326416,9.112901325035494,17.6
45.521363003600314,9.243698843713563,8.57
45.45208741389147,9.183056314605144,367.17
45.4547552405966,9.116431284339438,4.05
45.45244188131168,9.218342785117404,8.57
45.452969321172105,9.201274444357063,230.31
45.43595380415529,9.217371912989277,8.57
45.4731832178627,9.198764248308505,94.59
45.53207779046096,9.217546302279594,15.52
45.53288620207853,9.233862432035037,291.1
45.43636431369222,9.126221496708858,17.6
45.44190036198011,9.17294734729792,21.52
45.48340648311099,9.226023035917388,5.32
45.53267248117453,9.229736988016729,15.52
45.477731490156195,9.274824943079352,34.93
45.45923830552787,9.179939895194925,20.05
45.4042553065538,9.099857013888924,1.85
45.49300549517584,9.16108912779244,11.9
45.47062095999548,9.182055258970884,620.84
45.39091844033982,9.293031379735487,3.63
45.397836306496814,9.295740233426514,3.63
45.4675198678006,9.194067294434971,94.59
45.51902357831263,9.240125212330197,1.98
45.43374000873135,9.21009923006636,8.57
45.472713226620954,9.272863165799032,34.93
45.417740225172196,9.187215123426975,287.6
45.442987130954386,9.165452250247181,21.52
45.53175994440869,9.231574211000465,1.98
45.43810318956837,9.206163824669453,8.57
45.5375143931653,9.228908229006754,15.52
45.525530942811535,9.24782963746924,8.57
45.46602321427253,9.184314527525895,403.88
45.46919969165998,9.207047782400926,99.9
45.44457334654415,9.089157073760909,26.4
45.544498305231194,9.219258505194356,15.52
45.536237176365205,9.239479773887576,8.57
45.41144747403644,9.212126924798902,287.6
45.43431917521069,9.130979734515105,17.6
45.562147372021386,9.232304251523207,34.58
45.46245315172832,9.219070769464956,99.9
45.477858232764795,9.213741107103301,5.32
45.4722188253912,9.200935729422486,94.59
45.43328894988236,9.199085750087228,287.6
45.45183693354264,9.18166120215917,367.17
45.535369823475214,9.225734277211009,15.52
45.44438627148356,9.216395101339533,8.57
45.44302477926256,9.10522320457742,26.4
45.44365101416211,9.185147831532959,21.52
45.542666534103816,9.221098555909899,15.52
45.482100900692544,9.205636614370814,292.5
45.47302312153975,9.186697331094274,620.84
45.483909273489076,9.261436370079862,34.93
45.53888528971776,9.23811202668831,291.1
45.53652598485363,9.220060879439586,15.52
45.481172076474294,9.272340736481494,34.93
45.52526684226236,9.23096125022558,1.98
45.48591558278113,9.193338717390413,292.5
45.44332382747407,9.11717150910859,17.6
45.54584970233219,9.227322183376367,34.58
45.4445134187669,9.219267379814687,8.57
45.4609314106453,9.201247456773547,2.21
45.38602770123298,9.303592874412697,3.63
45.549079216206636,9.226961933861721,34.58
45.43517104208187,9.111437139340913,1.85
45.47665556175724,9.203611684112058,94.59
45.466133198107805,9.214392667706395,99.9
45.550689572924774,9.228318302926956,34.58
45.45092915123344,9.202022422916597,230.31
45.51910060760181,9.245789718477196,8.57
45.463571642747524,9.206381598976739,99.9
45.487756029669576,9.211791236503375,5.32
45.377505635497876,9.311719419985184,3.63
45.47458190628812,9.201731114207961,94.59
45.41915024393761,9.123128516697422,17.6
45.462051411149154,9.121284167157398,4.05
45.42279607181721,9.163922395336277,21.52
45.54981483058066,9.234167203607127,34.58
45.49058481904629,9.192381603503133,292.5
45.40539834866031,9.223007995806014,287.6
45.53408861526817,9.232493359922493,15.52
45.53640691512478,9.235231760527382,291.1
45.45374510018185,9.24095001542392,99.9
45.55532485209254,9.22939263627566,34.58
45.47386945216152,9.224870137359051,5.32
45.44654658769708,9.17721145743148,21.52
45.417621234920524,9.11050222036397,1.85
45.52374087838755,9.234528210774096,1.98
45.4869842800522,9.278057523791633,34.93
45.55011897448922,9.252103575466215,291.1
45.490269928594536,9.250824921889233,34.93
45.389516941203716,9.30228269191298,3.63
45.42275944593429,9.222935820118941,287.6
45.456852355792904,9.243517741063073,99.9
45.444512892503546,9.201693705395146,8.57
45.494432162548556,9.177988538944689,292.5
45.52861923270431,9.218529828136061,1.98
45.453322267920534,9.188174824565545,367.17
45.53892876958626,9.208881457115991,15.52
45.44678673466018,9.166727943976154,21.52
45.52356166109361,9.228712215730482,1.98
45.44638868928197,9.17840452646054,21.52
45.5372300821208,9.239784798986387,291.1
45.422450489734224,9.098170486816127,1.85
45.41677715311464,9.194364907170485,287.6
45.45110071677759,9.183765932090012,367.17
45.420758238749954,9.219763672826467,287.6
45.488717426132716,9.189464410528382,292.5
45.470406677557214,9.181569307826358,620.84
45.47405319191856,9.253728856979404,177.23
45.54169259667335,9.252208783417428,8.57
45.46105708359781,9.233063746674022,99.9
45.42791559549302,9.212415381545162,287.6
45.42605469959671,9.199845373605411,287.6
45.458062651122894,9.251508170363897,177.23
45.46606424057934,9.179852594799325,20.05
45.471831093279725,9.183151877510406,620.84
45.444574768683985,9.10112663565888,26.4
45.5553311805423,9.238344900338198,34.58
45.418140472686666,9.208693014131839,287.6
45.527258686306794,9.237152298003974,8.57
45.54989879586941,9.238097885825262,34.58
45.49217209051105,9.192413037398605,292.5
45.455337807427725,9.222909702964206,99.9
45.55265910572437,9.223061239925729,34.58
45.43795107036135,9.181054735587285,21.52
45.43078603167163,9.115249023414858,17.6
45.53682470445922,9.237787650608436,291.1
45.4545397759342,9.195621455818223,230.31
45.47400710178041,9.245708797474638,177.23
45.53262051086185,9.220808334955027,15.52
45.53392680551937,9.223669004425245,15.52
45.480441025537516,9.1747674677844,292.5
45.45362228019016,9.206747422057882,99.9
45.54355414884936,9.217573764459747,15.52
45.53841023050988,9.232791421907638,291.1
45.46062926552562,9.210291430616339,99.9
45.417498899601895,9.128281546224299,17.6
45.54600453956588,9.243434613380611,291.1
45.537222177533735,9.224130345105376,15.52
45.54754040438602,9.239923674561956,34.58
45.37625417606903,9.285428496655886,3.63
45.546395059082954,9.233760285844712,34.58
45.42413695294401,9.101071909685384,1.85
45.48555285859659,9.192088417598107,292.5
45.38611917832167,9.305937091015284,3.63
45.47711116785435,9.182213676032937,292.5
45.54278630179072,9.254027486548638,8.57
45.44946000760522,9.208655351378313,8.57
45.44295287070852,9.119958993569668,17.6
45.35611692662481,9.303152255793785,3.63
45.524188475590556,9.222401010514957,1.98
45.428106219728946,9.122611239928252,17.6
45.481920930325096,9.220094794021879,5.32
45.45717665860825,9.210028055718817,99.9
45.46571758961104,9.174246662817533,20.05
45.44163410708072,9.174863467508342,21.52
45.456673892150654,9.21707795645892,99.9
45.549791474685044,9.234514113063524,34.58
45.448579310244824,9.210639023737302,8.57
45.43333581946605,9.220128896978249,8.57
45.53858679008674,9.234180980263588,291.1
45.462715697981665,9.179562453423754,20.05
45.48874728623927,9.146373344071458,11.9
45.43577425639038,9.172029252373049,21.52
45.477325216240494,9.178845654548551,292.5
45.475042416047685,9.230022919041378,5.32
45.53497770986851,9.227671345239875,15.52
45.52648330987409,9.197933460163053,15.52
45.550493674249985,9.247851365893416,291.1
45.483387102430996,9.138666154817123,11.9
45.41834811974774,9.217642697882614,287.6
45.42911867066218,9.20823230773086,287.6
45.42336282359325,9.120209046031356,17.6
45.36971755001481,9.303174523065445,3.63
45.43033738820108,9.20991397498506,287.6
45.54031782974723,9.22267008529486,15.52
45.466887639254445,9.189655615298637,5.42
45.54542328783711,9.229526588446078,34.58
45.45090149543422,9.166528713747471,21.52
45.452964858614756,9.094383538425724,26.4
45.43585995070367,9.109978050217096,1.85
45.474453312000705,9.18862717300978,5.42
45.546976836372366,9.241232999906227,291.1
45.435245207551716,9.197763096592402,287.6
45.47622377498824,9.189668212898537,292.5
45.49157814652148,9.189833536726667,292.5
45.4429208927651,9.115941588250957,17.6
45.46669816309172,9.201796530825685,94.59
45.53531967381158,9.22043901176237,15.52
45.463367341027265,9.263198345885577,34.93
45.435890649231325,9.124123890045292,17.6
45.440140198230345,9.235279501261655,99.9
45.53537264465791,9.222985086650642,15.52
45.513490181306906,9.229532325058235,1.98
45.496483669167915,9.198845854418815,292.5
45.43401393689902,9.19117398413532,21.52
45.4264549358973,9.104133939242754,1.85
45.53714142492566,9.233220438415346,291.1
45.53625766365094,9.230041178408593,15.52
45.40586601865159,9.204362943421229,287.6
45.43030575760289,9.21817061400367,287.6
45.44020579313817,9.206978766589849,8.57
45.462500587833375,9.19713534306438,2.21
45.42396827626742,9.117639799578956,17.6
45.51208017140547,9.195571588478654,292.5
45.5370959515416,9.253931841702219,8.57
45.43514929762549,9.111280902097452,1.85
45.453646871908916,9.164946699246396,21.52
45.55441540428256,9.219820175243019,34.58
45.53839744103865,9.235541632815739,291.1
45.46546140977292,9.176620229331567,20.05
45.46171585533293,9.248687770537646,177.23
45.43508330078013,9.102587505504241,1.85
45.53861998509758,9.233982427920498,291.1
45.442223042202336,9.104839982206029,26.4
45.43020568410376,9.198812789746857,287.6
45.52797390939594,9.219731453910363,1.98
45.47292508668507,9.239600322959586,177.23
45.387444135359296,9.309956393303656,3.63
45.42679982316232,9.109700239731644,1.85
45.45421902908332,9.177471377847155,367.17
45.477724564128074,9.215614882081448,5.32
45.430879697293136,9.198544235084219,287.6
45.469971991178866,9.179465973059093,20.05
45.44356295224379,9.105543139798954,26.4
45.547022683738746,9.235206690534506,34.58
45.49503679773739,9.146378853691994,11.9
45.47015795137743,9.191072496648037,13.48
45.487218096047954,9.228509247509265,5.32
45.5187390593347,9.231554286536083,1.98
45.55091938778659,9.228503842646589,34.58
45.458315308402746,9.203132813455056,99.9
45.467796269845486,9.235088920885827,177.23
45.47422198748212,9.229358918525604,5.32
45.4677960482913,9.224077526564141,5.32
45.48722935119094,9.278817131194577,34.93
45.43457259610024,9.202878254798717,287.6
45.53123161423232,9.244641599361488,8.57
45.42650599560781,9.201588366722731,287.6
45.43978978406264,9.246235625826518,99.9
45.47487976813489,9.175949878977235,20.05
45.5299743706175,9.229954091859295,1.98
45.42939190343347,9.178985230245472,21.52
45.395066459636354,9.304973416562762,3.63
45.44289922177054,9.210302629589929,8.57
45.47842326697822,9.211665895971883,5.32
